Date,Time,Bar,Wind_Dir,Wind_Speed,Outdoor_Temperature,Outdoor_Humidity,Outdoor_PM2.5,Indoor_PC0.1,Wind_Dir_Degree
20/04/2025,14:00,1007.1500000000001,NE,8.85,32.726820095,67.039375285,3.7908352770000002,220402.92709999997,67.5
20/04/2025,14:10,1007.0,E,8.85,32.495764495,67.91679296999999,3.2889140924999998,219008.69325,90.0
20/04/2025,14:20,1006.8,E,8.0,32.7047424,65.91037151500001,3.6235320785000003,209657.2284,90.0
20/04/2025,14:30,1006.6,E,8.0,32.74398444,64.46613117999999,3.6547011825,212122.5735,78.75
20/04/2025,14:40,1006.55,E,7.2,32.409202934999996,66.74879942999999,4.257664489,247072.2805,90.0
20/04/2025,14:50,1006.45,E,7.2,32.244202654999995,66.54135084500001,4.960243507,226978.22885,90.0
20/04/2025,15:00,1006.3499999999999,E,7.2,32.57283675,65.930525775,4.219937841,225394.9034,90.0
20/04/2025,15:10,1006.3,ENE,8.0,32.676613565,64.49912834,4.0738478625,219499.8781,67.5
20/04/2025,15:20,1006.2,NE,8.0,32.51488971,65.390441175,3.5496196485000002,237440.01015,56.25
20/04/2025,15:30,1006.0,E,8.85,31.97841567,66.86873181499999,4.456350683,217623.18305,78.75
20/04/2025,15:40,1006.0,E,8.85,32.106480495,66.30151248,4.6519651804999995,217152.82205000002,90.0
20/04/2025,15:50,1006.0,E,8.85,32.067479795,65.951693375,3.7530575295000004,211664.0949,90.0
20/04/2025,16:00,1006.1,ENE,8.85,32.39092891,65.54300125,4.5024429564999995,211106.101,78.75
20/04/2025,16:10,1006.2,E,7.2,32.13887672,67.185628075,4.609862283,209842.12829999998,90.0
20/04/2025,16:20,1006.1500000000001,ENE,7.2,32.109013395,65.47594039,4.245769331,198543.04745,67.5
20/04/2025,16:30,1005.95,ENE,6.4,31.707956025,66.7334243,4.5062134095,215404.94910000003,78.75
20/04/2025,16:40,1006.05,E,8.0,31.626967875,67.211688995,4.410513327,230274.0441,90.0
20/04/2025,16:50,1006.1,E,8.0,31.20230771,67.56480618,4.842471537,242532.0502,90.0
20/04/2025,17:00,1006.05,E,9.65,31.02531445,67.389647395,5.059706458,250250.12195,101.25
20/04/2025,17:10,1005.95,E,8.0,30.79081621,68.131625405,5.021126249,251226.4068,90.0
20/04/2025,17:20,1005.95,E,9.7,30.542909755,70.92179383499999,5.7061525205,246157.41749999998,101.25
20/04/2025,17:30,1006.0,E,8.85,30.408951780000002,72.379040375,6.773026859,248478.21425000002,90.0
20/04/2025,17:40,1006.1,E,5.6,30.26246205,72.673551565,5.532491923,247722.1949,90.0
20/04/2025,17:50,1006.4,E,5.6,30.093260174999998,73.40399137,6.373363226,253499.56285,90.0
20/04/2025,18:00,1006.6,E,2.4000000000000004,30.103194345,73.22849395,4.8143506805000005,293747.44915,101.25
20/04/2025,18:10,1006.8,E,1.6,29.864307150000002,73.831489605,5.880329918999999,285990.88135000004,112.5
20/04/2025,18:20,1006.8,E,3.2,29.583494295,75.324783255,7.918743829,297453.9509,90.0
20/04/2025,18:30,1006.75,E,4.0,29.376444045,76.16418651000001,11.797326753,327729.29115,78.75
20/04/2025,18:40,1006.8499999999999,E,1.6,29.238425069999998,76.48773127,14.77613512,306956.3712,90.0
20/04/2025,18:50,1006.8499999999999,ESE,0.8,29.20399145,76.9083642,14.862415004999999,363924.29785,101.25
20/04/2025,19:00,1007.0,---,0.0,29.22195572,77.212025735,19.21987122,384765.22884999996,112.5
20/04/2025,19:10,1007.25,ESE,0.0,29.083453329999998,78.324668435,22.998067825,471362.12795,112.5
20/04/2025,19:20,1007.3499999999999,---,0.0,28.959023215000002,79.52419253,26.47325531,584453.95365,112.5
20/04/2025,19:30,1007.6,---,0.0,28.789864635,80.37336496500001,28.271298469999998,599257.7846,
20/04/2025,19:40,1007.75,---,0.0,28.938109985,80.19124193,48.620224195,654350.2712000001,
20/04/2025,19:50,1007.95,ESE,0.0,28.65229084,80.97201799999999,70.4357124,828806.35315,112.5
20/04/2025,20:00,1008.05,---,0.0,28.71720852,80.83808968,85.55821437,1048815.459,
20/04/2025,20:10,1008.25,ESE,0.0,28.783073475000002,80.75310486999999,64.560122265,1095893.003,112.5
20/04/2025,20:20,1008.45,ESE,0.0,28.280839415000003,83.587268495,49.130436485000004,978025.5047,112.5
20/04/2025,20:30,1008.55,---,0.0,28.406851985,83.450106645,49.706835935,934667.5051,
20/04/2025,20:40,1008.6500000000001,S,0.0,28.256580995,84.01540332,46.120005625000005,855695.20725,180.0
20/04/2025,20:50,1008.75,---,0.0,28.391448869999998,83.7286354,45.47839551,829617.89985,180.0
20/04/2025,21:00,1009.05,S,0.0,28.11740401,84.35475014,44.32384397,789910.0152499999,180.0
20/04/2025,21:10,1009.2,S,0.0,28.177419465,84.464439045,42.24282898,814600.2574499999,180.0
20/04/2025,21:20,1009.45,S,0.0,28.208778625,84.12196746,39.650200874999996,778129.85255,180.0
20/04/2025,21:30,1009.55,---,0.0,28.3767706,83.18935893,33.27680468,774153.45585,180.0
20/04/2025,21:40,1009.7,S,0.0,28.404867515,82.609127115,30.139193965,728225.9592500001,180.0
20/04/2025,21:50,1009.9,S,0.0,28.412042895,82.774279575,29.025707175,673377.59925,180.0
20/04/2025,22:00,1009.9,S,0.0,28.199447210000002,83.568362355,28.308116804999997,644440.77795,180.0
20/04/2025,22:10,1009.95,WSW,0.8,28.244322345,81.75915751,23.916704170000003,656670.61055,270.0
20/04/2025,22:20,1009.9,WSW,0.0,28.287639735,80.077268955,17.68804803,560513.8135500001,247.5
20/04/2025,22:30,1009.8499999999999,---,0.0,28.322032815,79.89429157000001,15.87421016,438348.20845,247.5
20/04/2025,22:40,1009.9,---,0.0,28.261923075,79.659195475,14.087291685,425541.08759999997,
20/04/2025,22:50,1009.8,---,0.0,28.16937861,80.309514275,15.397351794999999,414046.6853,
20/04/2025,23:00,1009.8,---,0.0,28.007634369999998,81.071174175,15.350966204999999,401376.63895000005,
20/04/2025,23:10,1009.9,---,0.0,27.82160682,82.205375755,15.336052250000002,394812.94505,
20/04/2025,23:20,1009.9,WSW,0.0,27.68259259,82.907037035,18.282609385,425554.288,247.5
20/04/2025,23:30,1009.9,WSW,0.0,27.49915331,83.75957733,18.2432838,419254.57795,247.5
20/04/2025,23:40,1009.6500000000001,WNW,0.0,27.512851645,83.38465460500001,15.412284674999999,401953.81015000003,270.0
20/04/2025,23:50,1009.6,---,0.0,27.25766254,83.58195074,16.75353342,412588.27285,292.5
21/04/2025,00:00,1009.4,---,0.0,27.378964135,83.46559009,18.68208423,415047.2069,
21/04/2025,00:10,1009.25,---,0.0,27.165001365000002,83.60068822,18.88934597,422894.05255,
21/04/2025,00:20,1009.1,---,0.0,27.010649819999998,84.22545258,19.00682793,431482.64095000003,
21/04/2025,00:30,1009.0,---,0.0,26.95990909,84.40681061000001,18.864463305,393847.95660000003,
21/04/2025,00:40,1008.9,---,0.0,26.9755377,84.23136605,14.771522765,360289.5932,
21/04/2025,00:50,1008.7,---,0.0,27.00146128,83.90230639500001,13.71493964,338974.92819999997,
21/04/2025,01:00,1008.6,---,0.0,27.0,83.75115588,13.519659520000001,316986.46205,
21/04/2025,01:10,1008.6,---,0.0,26.98421235,83.617415875,13.911986615,320527.2949,
21/04/2025,01:20,1008.6,---,0.0,26.60120663,85.241044295,14.054769475,312232.35719999997,
21/04/2025,01:30,1008.5,---,0.0,26.18829204,88.61455363,16.34167264,328342.19645,
21/04/2025,01:40,1008.6500000000001,---,0.0,26.301550065,87.977872205,15.626854205,361400.2864,
21/04/2025,01:50,1008.4,---,0.0,26.370217105000002,87.848028645,15.08559021,326802.79815,
21/04/2025,02:00,1008.3,---,0.0,26.40953401,86.96826851,11.714543565,284877.72715,
21/04/2025,02:10,1008.1500000000001,---,0.0,26.21872853,87.95738735500001,13.31094654,296156.12775,
21/04/2025,02:20,1008.05,---,0.0,26.198791925000002,87.78819945000001,15.783482939999999,317177.25930000003,
21/04/2025,02:30,1008.0,---,0.0,26.27711904,87.56325543,12.945087130000001,332558.087,
21/04/2025,02:40,1008.0,---,0.0,26.21536386,86.773885465,13.19022234,275428.42370000004,
21/04/2025,02:50,1007.95,---,0.0,25.925583224999997,87.77533844999999,11.391435775,290774.36069999996,
21/04/2025,03:00,1007.8,SW,0.0,25.745994005,88.69229637000001,9.518273001,251695.8586,225.0
21/04/2025,03:10,1007.75,---,0.0,25.534892085000003,89.20932622999999,8.0768809615,230135.34915,
21/04/2025,03:20,1007.7,---,0.0,25.271963075000002,90.25510388000001,9.440881938499999,209650.2101,
21/04/2025,03:30,1007.75,---,0.0,25.275775195,90.785760985,7.7683658310000006,217901.2926,
21/04/2025,03:40,1007.8,---,0.0,25.40477485,90.40398206500001,6.653071212,221444.80675,
21/04/2025,03:50,1007.6500000000001,---,0.0,25.374627385,90.175820655,6.9798918075,204984.23875,
21/04/2025,04:00,1007.7,---,0.0,25.39662174,90.022638875,8.581616604,211707.96245,
21/04/2025,04:10,1007.6500000000001,---,0.0,25.46481697,89.696473745,8.625125880999999,235158.7873,
21/04/2025,04:20,1007.75,---,0.0,25.40952931,89.3723536,7.6021746839999995,227749.1949,
21/04/2025,04:30,1007.7,---,0.0,25.49438202,89.3752809,8.421603479,219802.9865,
21/04/2025,04:50,1007.95,W,0.0,25.10123994,90.14749405500001,6.4991400375,197021.6115,236.25
21/04/2025,05:00,1008.2,---,0.0,25.11592313,90.38099264499999,5.6974242075,183988.62265,
21/04/2025,05:10,1008.3,---,0.0,25.218520665,90.01805053999999,6.145585433,175160.3695,
21/04/2025,05:20,1008.25,---,0.0,25.242552085,89.83538483999999,6.36312227,183624.5455,
21/04/2025,05:30,1008.4,---,0.0,25.150675925,89.810391905,8.5402235085,204720.53675,
21/04/2025,05:40,1008.5,---,0.0,25.067005965,90.05453412,9.031575028999999,222376.15935,
21/04/2025,05:50,1008.6,---,0.0,24.98163045,90.29315088499999,9.0408554865,231419.18705,
21/04/2025,06:00,1008.7,---,0.0,25.090496655,90.276377005,9.218013905500001,214980.70155,
21/04/2025,06:10,1008.8,---,0.0,25.01041527,89.8549136,9.3232038895,208166.7051,
21/04/2025,06:20,1008.8499999999999,---,0.0,24.941077295,89.96454521,6.1332493305,202315.913,
21/04/2025,06:30,1009.1,---,0.0,24.95245973,90.17640317,6.504435989999999,178890.9949,
21/04/2025,06:40,1009.1500000000001,---,0.0,25.059844159999997,90.00833962499999,6.3680026725,177237.21694999997,
21/04/2025,06:50,1009.2,---,0.0,25.413589535,89.33639628,6.1708329745,185740.83899999998,
21/04/2025,07:00,1009.45,WNW,0.8,25.781406335,87.7519141,5.5618435455,187218.5712,292.5
21/04/2025,07:10,1009.6,---,0.0,25.987210685,86.816017735,6.5534464665000005,193555.6457,270.0
21/04/2025,07:20,1009.7,---,0.0,26.571869635,85.081278255,5.442021681,196814.1373,
21/04/2025,07:30,1010.0,SW,0.8,26.806075900000003,83.266154145,5.5356016194999995,198849.69660000002,225.0
21/04/2025,07:40,1010.2,SW,3.2,27.245557955000002,81.76411926,5.0181464355,193999.77295,225.0
21/04/2025,07:50,1010.3,SSW,2.4000000000000004,28.09730503,78.44003620999999,5.5022628575,189832.3083,247.5
21/04/2025,08:00,1010.2,SSW,0.8,28.41212578,75.841263355,5.118223002,174693.61190000002,202.5
21/04/2025,08:10,1010.3,SW,2.4000000000000004,28.721299639999998,73.99602888000001,6.4269051975,178715.08745,247.5
21/04/2025,08:20,1010.4,SW,2.4000000000000004,29.104416925000002,72.09222027999999,6.4438532555000005,198614.35295,236.25
21/04/2025,08:30,1010.5,SSW,2.4000000000000004,29.405762080000002,71.28568773,6.146406824,202000.3051,213.75
21/04/2025,08:40,1010.55,W,2.4000000000000004,29.584764955,70.71063390500001,7.3731629524999995,215705.50384999998,236.25
21/04/2025,08:50,1010.6500000000001,SSE,2.4000000000000004,29.45835261,71.12182379000001,8.8967583075,205998.77935,146.25
21/04/2025,09:00,1010.6,SW,3.2,29.865645355,67.69208253,7.113443553,196590.68915,168.75
21/04/2025,09:10,1010.5,ESE,2.4000000000000004,30.76579976,66.76408018000001,3.7023030445,178123.7666,112.5
21/04/2025,09:20,1010.5,E,2.4000000000000004,30.17019246,68.23230286500001,4.542090956,196476.0719,135.0
21/04/2025,09:30,1010.55,SE,4.0,30.519192655,66.214402495,4.833758331,208060.13390000002,168.75
21/04/2025,09:40,1010.4,NNE,3.2,30.859223995,64.975744065,5.8451645905,230241.2828,90.0
21/04/2025,09:50,1010.5,S,4.0,30.883714265000002,65.10397252,6.626266604,217871.3022,180.0
21/04/2025,10:00,1010.5,S,3.2,31.22387727,63.262094705,6.183049237500001,243065.1695,157.5
21/04/2025,10:10,1010.45,SSE,4.0,31.066898955,63.55993031,5.9356975615,213817.75255,146.25
21/04/2025,10:20,1010.4,SE,4.0,31.733055175,62.418518975,6.017672379,211750.2633,135.0
21/04/2025,10:30,1010.3499999999999,E,6.4,31.60248966,63.11066785,5.5116313555000005,218530.9661,123.75
21/04/2025,10:40,1010.3499999999999,SE,6.4,32.10968397,61.91670151,5.14494544,207187.95755,123.75
21/04/2025,10:50,1010.3499999999999,SE,6.4,31.50325101,63.40273556,5.7852478465,213020.35934999998,135.0
21/04/2025,11:00,1010.25,SE,4.0,31.283115764999998,64.930727045,6.759438727,211337.27835,123.75
21/04/2025,11:10,1010.1500000000001,SE,4.0,31.90401544,63.49294183000001,5.7255768719999995,224737.03975,135.0
21/04/2025,11:20,1010.2,SE,5.6,32.08230769,62.732384615,4.917790374,216898.2593,123.75
21/04/2025,11:30,1010.1,ENE,5.6,32.901119405,63.23619403,3.6300353245,199545.80099999998,78.75
21/04/2025,11:40,1010.1,E,7.2,33.162860615,63.258822540000004,3.976054344,190309.81014999998,67.5
21/04/2025,11:50,1009.8499999999999,NE,7.2,33.32744409,63.452627084999996,4.372935181500001,209040.51400000002,67.5
21/04/2025,12:00,1009.6500000000001,ENE,8.0,32.998632154999996,64.9375516,4.1513548485000005,218333.00335,78.75
21/04/2025,12:10,1009.55,ENE,7.2,32.92772445,65.653728715,3.9207168995000004,204796.81455,67.5
21/04/2025,12:20,1009.4,E,7.2,33.15695205,64.68875456,3.4518562465000002,204756.67119999998,78.75
21/04/2025,12:30,1009.4,E,8.0,32.266843035,67.97908398999999,3.5867816565,208626.44575,78.75
21/04/2025,12:40,1009.3,E,8.85,32.689705880000005,67.29420956,3.7673912915,205742.33390000003,90.0
21/04/2025,12:50,1009.0,E,8.0,32.676465835,66.59337829,3.8175851945000003,202720.7617,90.0
21/04/2025,13:00,1008.8499999999999,NE,8.85,32.596209265,65.81631087,2.7498692680000003,193817.68644999998,67.5
21/04/2025,13:10,1008.7,ENE,8.0,32.842421545,64.83334344,2.77737996,199125.21165,67.5
21/04/2025,13:20,1008.6500000000001,E,9.7,32.52937431,66.2261269,3.0100544905,197276.7391,78.75
21/04/2025,13:30,1008.5,E,8.85,32.254815025,66.094105165,3.230091837,196808.64405,90.0
21/04/2025,13:40,1008.4,ENE,7.2,32.16054797,66.68011272,2.75717603,192811.0661,78.75
21/04/2025,13:50,1008.25,E,8.85,31.91437473,67.05094091000001,3.32910623,187273.07439999998,78.75
21/04/2025,14:00,1008.1500000000001,E,9.7,32.257014385,67.016366905,3.0842415885000003,204819.29830000002,90.0
21/04/2025,14:10,1008.05,NE,8.85,31.323140385000002,69.28117612,2.724420027,212352.5373,67.5
21/04/2025,14:20,1007.8,ENE,8.85,32.144948245,67.37047046999999,3.142649322,192358.53015,78.75
21/04/2025,14:30,1007.6,E,7.2,32.446223145,65.8461434,2.8423814925,188869.1133,78.75
21/04/2025,14:40,1007.5,NE,8.85,32.165787205,66.14964137499999,2.5976167685,192756.15375,67.5
21/04/2025,14:50,1007.4,ENE,8.0,32.474386855,63.872041915,3.0239675115,194948.25115,78.75
21/04/2025,15:00,1007.4,E,6.4,32.38895563,63.383223305,3.014862601,186588.7522,90.0
21/04/2025,15:10,1007.3,NE,6.4,31.618677625,65.189007295,2.713625996,182874.5661,67.5
21/04/2025,15:20,1007.3,ENE,5.6,32.052864635,64.893930325,2.8910824440000003,178938.4332,78.75
21/04/2025,15:30,1007.2,E,8.0,31.853952555,64.467244135,2.9350026590000002,187035.59325,90.0
21/04/2025,15:40,1007.1500000000001,E,7.2,31.976878229999997,66.07756591500001,2.9571824185,174810.34825,90.0
21/04/2025,15:50,1007.05,E,6.4,31.362373775000002,66.07722231,3.395132921,183749.98495,78.75
21/04/2025,16:00,1007.0,E,7.2,31.586463775,65.39333461,3.4842881009999997,179418.08275,90.0
21/04/2025,16:10,1006.9,ENE,6.4,32.082061875,64.122451885,2.832896908,197194.7563,67.5
21/04/2025,16:20,1006.9,E,5.6,31.232224979999998,65.529512995,3.008582621,208636.24035,90.0
21/04/2025,16:30,1006.9,NE,7.2,31.471579625,65.455428665,3.119128271,190648.29495,67.5
21/04/2025,16:40,1006.95,E,4.0,31.258407215,65.74352400500001,2.918070082,195279.43465,78.75
21/04/2025,16:50,1007.0,NE,5.6,31.447712095,65.39975632,3.433915794,202492.71065,56.25
21/04/2025,17:00,1007.05,E,5.6,31.132833050000002,66.533254325,3.344339562,201667.43925,78.75
21/04/2025,17:10,1007.0,E,5.6,30.83293671,65.90498220500001,2.734891801,189006.22765000002,78.75
21/04/2025,17:20,1007.1,E,4.800000000000001,30.627591905,67.24477037,3.2784394079999997,185408.44915,90.0
21/04/2025,17:30,1007.1,E,4.8,30.115438595,68.5154386,3.0284508345,190343.7664,90.0
21/04/2025,17:40,1007.3499999999999,E,3.2,30.14586928,69.324665385,3.0322078235,184167.81014999998,101.25
21/04/2025,17:50,1007.4,E,4.8,30.086177605000003,69.75709589,2.9745833729999998,194240.9551,90.0
21/04/2025,18:00,1007.45,ENE,4.0,30.144080655,68.67318441500001,3.9615628395,209684.00335,78.75
21/04/2025,18:10,1007.6,E,3.2,29.803619885,70.15155322999999,3.9370515774999997,211587.41415,78.75
21/04/2025,18:20,1007.7,E,2.4000000000000004,29.48267386,72.5049411,4.6184031784999995,211745.3808,90.0
21/04/2025,18:30,1007.8499999999999,E,2.4000000000000004,29.34220593,73.245088765,5.8532311195,225511.64605,90.0
21/04/2025,18:40,1008.0,E,0.0,29.57086564,72.52384227499999,8.441520157,249257.4532,90.0
21/04/2025,18:50,1008.1,---,0.0,29.485891605,71.975762525,6.765569608,230607.85695,
21/04/2025,19:00,1008.2,---,0.0,29.602119254999998,70.903357645,7.033623362,254814.65255,
21/04/2025,19:10,1008.4,---,0.0,29.43231939,71.26730038,11.17158506,306317.8576,
21/04/2025,19:20,1008.45,---,0.0,29.066329695,73.15565224,14.511629159999998,347395.1678,
21/04/2025,19:30,1008.55,SSE,0.8,28.749041679999998,75.49264654,42.451063500000004,642857.18405,157.5
21/04/2025,19:40,1008.8,---,0.8,28.87206561,76.688434715,42.03072247,684769.7811,157.5
21/04/2025,19:50,1009.05,SSE,0.0,28.845182845,76.85333675499999,101.809981005,848003.67885,157.5
21/04/2025,20:00,1009.2,---,0.0,28.745017795,78.161880745,79.28049627,855504.2389499999,157.5
21/04/2025,20:10,1009.3499999999999,---,0.0,28.686080585,78.16849816999999,58.044147785,924555.85175,
21/04/2025,20:20,1009.5,---,0.0,28.65037726,78.990043915,54.680987275,912777.9593,
21/04/2025,20:30,1009.55,---,0.0,28.6311332,78.74708254000001,55.475601569999995,870118.5194999999,
21/04/2025,20:40,1009.8499999999999,---,0.0,28.432843135,79.91480392,52.941462475,868365.71525,
21/04/2025,20:50,1010.0,---,0.0,28.301666665,80.85466160499999,55.539969,871479.6633,
21/04/2025,21:00,1010.1,---,0.0,28.24219466,81.254946265,48.983877485,907077.2407,
21/04/2025,21:10,1010.2,---,0.0,28.286356415,81.89909773,37.547014544999996,858372.1545,
21/04/2025,21:20,1010.25,---,0.0,28.196004289999998,82.370243925,30.913652695000003,740351.0779500001,
21/04/2025,21:30,1010.45,---,0.0,28.2,82.32648744,38.72354017,698874.87075,
21/04/2025,21:40,1010.7,---,0.0,28.115023455,82.62950269000001,47.171805945,738808.9356,
21/04/2025,21:50,1010.8,---,0.0,27.724816465,84.338144085,53.611524835,828755.7680500001,
21/04/2025,22:00,1010.9,---,0.0,27.737632875000003,84.92260892,49.81165136,834498.00845,
21/04/2025,22:10,1011.0,---,0.0,27.71909091,84.61641004,47.41026986,828718.24375,
21/04/2025,22:20,1011.05,---,0.0,27.79797048,83.91539588,52.93797755,851239.9135499999,
21/04/2025,22:30,1011.1500000000001,---,0.0,27.76968813,83.72869075,58.513021035,889144.8085,
21/04/2025,22:40,1011.3,---,0.0,27.52103194,84.566659785,67.48154489,1006568.44695,
21/04/2025,22:50,1011.4,---,0.0,27.46257406,85.45275470499999,64.44332176500001,1012088.72705,
21/04/2025,23:00,1011.3,---,0.0,27.362328465,85.88026608999999,67.65304961999999,1039999.3475,
21/04/2025,23:10,1011.3499999999999,SSE,0.0,27.112508050000002,86.93235909500001,75.57843479499999,1052795.4594999999,157.5
21/04/2025,23:20,1011.3,SSE,0.0,27.45209483,86.45115288,76.976560885,1073524.9270000001,157.5
21/04/2025,23:30,1011.25,---,0.0,27.52021101,85.13525802500001,71.54541177499999,1110440.9405,157.5
21/04/2025,23:40,1011.1,SSE,0.0,27.29367555,85.47001108500001,63.97682863,1113940.2595000002,157.5
21/04/2025,23:50,1010.8499999999999,---,0.0,27.34483815,85.604870915,64.344343985,1067024.9495,
22/04/2025,00:00,1010.8,SSE,0.0,27.336660045000002,85.30039582500001,64.79420816,1039775.9909999999,157.5
22/04/2025,00:10,1010.6,---,0.0,27.118360455,85.88156323,60.480832305,1004959.8004000001,
22/04/2025,00:20,1010.45,SSE,0.0,26.93414224,86.666221035,59.76092984,971317.55255,157.5
22/04/2025,00:30,1010.25,SW,0.0,26.85018248,87.517153285,62.264420425,962405.53745,225.0
22/04/2025,00:40,1010.1500000000001,---,0.0,26.859814815,87.736630675,62.23024513,964341.3711999999,225.0
22/04/2025,00:50,1010.05,---,0.0,26.682954815000002,88.23178096500001,53.60588412,913737.9973,225.0
22/04/2025,01:00,1009.8,---,0.0,26.533156845,88.67251881499999,48.18160747,852506.62605,
22/04/2025,01:10,1009.8,---,0.0,26.586390379999997,88.28237264500001,51.110202625,830934.2,
22/04/2025,01:20,1009.6500000000001,---,0.0,26.59508292,87.893985625,45.024383189999995,787274.233,
22/04/2025,01:30,1009.6,---,0.0,26.509363295,88.033886955,38.703486035,770477.6147,
22/04/2025,01:40,1009.3,---,0.0,26.422376035,88.348976695,36.45269238,728282.9067500001,
22/04/2025,01:50,1009.05,---,0.0,26.248106835,89.28882691999999,36.10300599999999,679423.58375,
22/04/2025,02:00,1008.95,---,0.0,26.3110745,89.48186150000001,33.682584145,664839.2334,
22/04/2025,02:10,1008.7,---,0.0,26.30899667,88.8681919,31.59467454,636901.5915,
22/04/2025,02:20,1008.6500000000001,---,0.0,26.09363296,89.440642835,30.120799910000002,607187.2583,
22/04/2025,02:30,1008.5,---,0.0,26.042293905,89.88124362,28.136161100000002,590811.81245,
22/04/2025,02:40,1008.4,---,0.0,25.90894426,90.11388255,26.452380339999998,559396.91015,
22/04/2025,02:50,1008.1500000000001,SW,0.8,25.713460055,90.73711464,25.461969805000003,551319.1579,258.75
22/04/2025,03:00,1008.1,SW,0.8,25.591932710000002,91.367384665,23.862855975000002,517586.2071,225.0
22/04/2025,03:10,1008.05,WSW,0.0,25.65427884,91.41072776,22.37388477,517876.6847,247.5
22/04/2025,03:20,1008.0,---,0.0,25.795784385,90.98960527,20.397995075,521258.83875,
22/04/2025,03:30,1008.05,---,0.0,25.911475090000003,90.42270397,20.133621945,448149.22034999996,
22/04/2025,03:40,1008.2,---,0.0,25.993548385,89.93357821000001,18.427572935,453639.07649999997,
22/04/2025,03:50,1008.2,---,0.0,25.949754284999997,89.54038603500001,19.800740105,423242.42205,
22/04/2025,04:00,1008.1500000000001,---,0.0,25.90823404,89.13768077,17.595376935,397049.15625,
22/04/2025,04:10,1008.25,WSW,0.0,25.661764785000003,89.76072410500001,17.785027624999998,404789.70505,247.5
22/04/2025,04:20,1008.3499999999999,---,0.0,25.49344278,90.27755487499999,16.76052283,346298.4363,247.5
22/04/2025,04:30,1008.5,---,0.0,25.5,90.41835206,15.1977527,348507.8203,
22/04/2025,04:50,1008.5,---,0.0,25.39925094,90.62921348,15.1893849,316201.2061,
22/04/2025,05:00,1008.55,---,0.0,25.457037035,90.54690872,14.695584375,298991.14060000004,
22/04/2025,05:10,1008.6,---,0.0,25.39350649,90.747792205,26.59661648,328902.0068,
22/04/2025,05:20,1008.7,---,0.0,25.45477847,90.366131315,27.62386065,408187.1248,
22/04/2025,05:30,1008.6,SSW,0.0,25.331516235,90.63184091,28.279308864999997,431416.3898,247.5
22/04/2025,05:40,1008.55,---,0.0,25.27805562,90.641054255,27.610812600000003,405748.78304999997,
22/04/2025,05:50,1008.6500000000001,---,0.0,25.305373385000003,90.48183323500001,31.642329605,449117.07285,
22/04/2025,06:00,1008.75,---,0.0,25.33029197,90.0749251,39.163199195,492000.23219999997,
22/04/2025,06:10,1008.8499999999999,---,0.0,25.164684195,90.31606672,36.902914405000004,512696.78475,
22/04/2025,06:20,1009.05,---,0.0,25.088573995,90.96598535499999,29.64940105,482115.6655,
22/04/2025,06:30,1009.05,---,0.0,25.270937875,90.95715651,20.388855399999997,401196.12765000004,
22/04/2025,06:40,1009.1500000000001,---,0.0,25.484094489999997,90.32557626,14.77655676,366844.52215,
22/04/2025,06:50,1009.45,---,0.0,25.760798719999997,90.03646443,12.50784564,311866.85425,
22/04/2025,07:00,1009.5,NW,0.8,26.134941165,88.820099935,12.373506895,307065.622,303.75
22/04/2025,07:10,1009.6500000000001,SW,0.0,26.584924785,87.147423805,13.323888295,310418.05255,225.0
22/04/2025,07:20,1009.9,---,0.0,26.74423222,86.042781555,13.962049875,325201.6275,
22/04/2025,07:30,1010.05,---,0.0,27.179577725,84.669154625,13.133531715,328036.76084999996,
22/04/2025,07:40,1010.3,WSW,0.0,27.627267279999998,82.51435340500001,12.405479885,335926.83129999996,247.5
22/04/2025,07:50,1010.4,SW,1.6,28.009381545,81.413220735,14.149623895000001,302949.78395,225.0
22/04/2025,08:00,1010.5,WNW,0.8,28.649781915,79.229153975,11.286632319999999,328627.73535,292.5
22/04/2025,08:10,1010.7,SW,2.4000000000000004,29.07198435,76.1713223,11.36430041,333270.05765,225.0
22/04/2025,08:20,1010.8499999999999,SW,2.4000000000000004,29.415223625,74.712487645,10.591859415,311674.2093,225.0
22/04/2025,08:30,1010.95,S,3.2,29.606825954999998,74.16740870000001,11.51158558,291602.09155,202.5
22/04/2025,08:40,1011.1500000000001,SSE,3.2,29.665697275,74.315832375,12.23898627,334020.10620000004,180.0
22/04/2025,08:50,1011.2,ESE,3.2,30.17538412,73.403942185,13.11949126,330841.64055,135.0
22/04/2025,09:00,1011.2,ENE,3.2,30.17564926,72.83517259999999,11.740343325000001,339590.8102,101.25
22/04/2025,09:10,1011.25,ESE,4.8,30.567930930000003,71.93628389,10.567312775000001,329341.7887,135.0
22/04/2025,09:20,1011.25,SSE,5.6,30.604894010000002,70.999455565,9.615204377,349072.21695000003,157.5
22/04/2025,09:30,1011.1500000000001,SE,4.0,30.74195796,70.096918375,9.179832984,300007.53055,157.5
22/04/2025,09:40,1011.1,SE,6.4,30.720136595,69.91320058,8.7774600425,302330.32035,135.0
22/04/2025,09:50,1011.25,ESE,5.6,30.83912383,69.61329394500001,8.232837863,314070.6023,123.75
22/04/2025,10:00,1011.2,ESE,7.2,31.079323305,68.45300752,8.665362074,314410.4746,123.75
22/04/2025,10:10,1011.1500000000001,ESE,7.2,31.095352804999997,69.11783525000001,8.400869505,317052.0304,123.75
